Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,push_button_switch,0.757859418821491,0.9359886201493514,0.957180887862686,0.9591020560865418,0.6142494295430597,0.6102194360762971,0.5694921685426169
real_iad_variety,push_in_terminal,0.8643082737910324,0.9530266343326192,0.9818839948220626,0.9682658718344646,0.4847358938226902,0.4883826681022928,0.7584440657967312
real_iad_variety,recorder_switch,0.6138576365329084,0.9410655350751148,0.9251233309529808,0.9313995901874952,0.0720871054646345,0.0344574447482084,0.6682833239930732
real_iad_variety,rectangular_connector_accessories,0.8535054467554961,0.8555623847072537,0.9353711945536232,0.953210577242534,0.4227760413883154,0.403039577655304,0.8468102848508202
real_iad_variety,red_terminal,0.7433811965811966,0.9318511357645686,0.9535963006767506,0.8927057583543365,0.2851801354880192,0.2702508922594808,0.8135760777705299
real_iad_variety,retaining_ring,0.7897837045590814,0.906453226563631,0.9517257595232173,0.7250588091695729,0.3349506720854929,0.32622542911589,0.5297243491914422
real_iad_variety,rheostat,0.7411772220625339,0.944761904712047,0.9560893849994786,0.961915145318506,0.3987801183901743,0.3751552076010364,0.8383693702002064
real_iad_variety,rotary_position_sensor,0.7692063343453662,0.927203065084344,0.9439505935806158,0.9061165071484611,0.5530262472834209,0.549320417395616,0.8542495170152283
real_iad_variety,round_twist_switch,0.6935514468749544,0.9341544291307,0.9431178329420148,0.924431935163906,0.3030106673645961,0.2405617192332652,0.7024515763555428
real_iad_variety,self_lock_switch,0.7366905403711134,0.9404536861505444,0.9552712080448176,0.910707296342406,0.2702626075981333,0.2279835346616204,0.6800573770768559
real_iad_variety,shelf_support_module,0.7625512176265945,0.9386792452332068,0.9650538271778476,0.779226997889424,0.4067764055049017,0.3778762080917941,0.7050216603501873
real_iad_variety,side_press_switch,0.911610152284264,0.9495548960924662,0.9878882989271246,0.9686255358149184,0.5869594419703832,0.5991910398573836,0.7977517836556746
real_iad_variety,side_release_buckle,0.6296608965963423,0.9401789919426424,0.938644363317668,0.8474440054366725,0.1758335923794374,0.1393211385314751,0.5530106360531097
real_iad_variety,silicon_cell_sensor,0.704956,0.9432355723247906,0.945352497669751,0.943903365848342,0.2581609172010632,0.220864434632493,0.9062025810159308
real_iad_variety,sim_card_reader,0.8589671827021497,0.9389716481962218,0.980465932453052,0.902137453477004,0.6310802708294734,0.6407623716093684,0.6386441160280364
real_iad_variety,single_pole_potentiometer,0.6888910511445538,0.9342857142359118,0.944419032617027,0.8741034254996135,0.2174659080149713,0.1348291320669534,0.5836179967799834
