Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,smd_receiver_module,0.7165676383817128,0.894814814765368,0.9171668419217174,0.9268674652946662,0.5327241962281012,0.5486352977985878,0.7598792048019797
real_iad_variety,solderless_adapter,0.803392,0.9430199429700696,0.9704192499721176,0.9689486921474396,0.4056935705258259,0.4188506509168204,0.8671473180068694
real_iad_variety,spherical_airstone,0.7772747391242376,0.9342294766664908,0.961996988534165,0.9031337735646064,0.3648535005871179,0.3331680064237201,0.7331972810846338
real_iad_variety,spring_antenna,0.8649069293563186,0.9241245135689088,0.9748495365852126,0.8345593523238205,0.4330876757575285,0.4098899834551602,0.7037987105690399
real_iad_variety,square_terminal,0.7915601551965188,0.9432892249028964,0.9721919763391648,0.7492767329812711,0.4284357663462274,0.3983599729915266,0.695557794952799
real_iad_variety,steering_T_head,0.9874874874874876,0.9865871832584976,0.9983096051098296,0.9763398708594822,0.7316690830036867,0.7940084303693491,0.8227454688045447
real_iad_variety,steering_wheel,0.7974920000000001,0.9416195856375528,0.970165428206202,0.9233104176352244,0.4928536543077991,0.4648736441442556,0.5542270122066677
real_iad_variety,suction_cup,0.8309998453648101,0.9242125983753278,0.9661568574557722,0.9546659808154868,0.6465344758093303,0.6638871775133988,0.7432154040903943
real_iad_variety,telephone_spring_switch,0.8089639999999999,0.9431818181319588,0.9737325190312324,0.9116376539477444,0.5750584072515783,0.551932847983915,0.6264081168760491
real_iad_variety,tension_snap_release_clip,0.8892636445115336,0.9449449448949536,0.9831956310156312,0.8645790495440424,0.4727138474349807,0.451155383794147,0.6970856984882323
real_iad_variety,thumbtack,0.884041616366616,0.9280245022471844,0.9753436687757296,0.9586917019188208,0.4133495749169346,0.3811788925481443,0.83841165062082
real_iad_variety,thyristor,0.9375287986399096,0.958112662444054,0.9917712403890174,0.9059892114628418,0.4216881842034918,0.3606093155884663,0.8578703555175292
real_iad_variety,toy_tire,0.8977649125838878,0.9529999999500244,0.9772975143478356,0.8667493523015687,0.5216592213948033,0.4971002738381849,0.6099242633931701
real_iad_variety,traceless_hair_clip,0.8873289524545805,0.9491691104094706,0.9844017693474908,0.9756144024699096,0.7178089162215548,0.7618082285894809,0.6327249546754966
real_iad_variety,travel_switch,0.636844,0.9429514379511056,0.9320641294723324,0.7697058556978205,0.1052836470748292,0.0554946309193413,0.390750879649775
real_iad_variety,travel_switch_green,0.6804180904522613,0.9416785205760482,0.943799080189252,0.894189640424174,0.2915390635148145,0.2560840558420786,0.6887832082022154
real_iad_variety,tubular_key_switch,0.5442424242424242,0.940617577147326,0.906235953151966,0.7380153052253825,0.1940754304348421,0.1227678749677331,0.4583742442639468
real_iad_variety,vacuum_switch,0.6675680000000002,0.9420631181790892,0.9467601118035284,0.9649495587620404,0.6160372555577794,0.5769203558257898,0.6438450173628343
real_iad_variety,vehicle_harness_conductor,0.7475389332687807,0.9270386265597084,0.94407103390361,0.8622555420302134,0.2006316813192028,0.1408332975877062,0.5738090524113518
real_iad_variety,vertical_adjustable_resistor,0.7173994093580448,0.8896690069715562,0.9198845173501444,0.9106162253789934,0.3415963026216089,0.2931179178557805,0.6680424126326134
real_iad_variety,vibration_motor,0.7054975118219404,0.9196729196232424,0.9377092872734976,0.962658807859269,0.4284010625653043,0.4211418123325403,0.7102831731065523
real_iad_variety,volume_potentiometer,0.6991386298557773,0.911836337018086,0.9218742234719212,0.7349279630163177,0.2113462705464844,0.1577915679882993,0.5160796102330152
real_iad_variety,VR_joystick,0.866747767169695,0.9236947790665506,0.9730449926467836,0.966723702696287,0.6041718391093468,0.6351823038147886,0.8277234132939675
real_iad_variety,wireless_receiver_module,0.7128121212121211,0.940617577147326,0.953067499987075,0.6731584275178186,0.2907005760998172,0.226779380726963,0.5521116958564749
real_iad_variety,Average,0.7789647081079686,0.9367484408711372,0.9567500384009026,0.8845159072031633,0.4274891486610547,0.41103422981895044,0.6588236431650972
