Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,button_battery_holder,0.8422615297379032,0.9420152090756378,0.9765753974665058,0.8297345466419869,0.2611391609991146,0.1763241011443511,0.5540286112293368
real_iad_variety,button_motor,0.9226448979591836,0.953430145167844,0.9893971653422924,0.9589033348624856,0.6044577993313839,0.6291159714311065,0.6716884768376146
real_iad_variety,button_switch,0.936552,0.9543446243977336,0.9918049089913016,0.975935715865008,0.6480785549264949,0.68159626156224,0.7659607069139973
real_iad_variety,car_door_lock_switch,0.6644399999999999,0.9411764705384082,0.9480444347681136,0.8786778580663342,0.5131437882806336,0.4338451331450771,0.5584143513063138
real_iad_variety,ceramic_fuse,0.755852,0.9431818181319588,0.9610487272378496,0.8536162862406628,0.2025008830321463,0.169099090004715,0.6892333583205764
real_iad_variety,ceramic_wave_filter,0.781732663316583,0.9408983451038389,0.968913463947966,0.8784953183145962,0.4242578932099869,0.370001743289965,0.6451036978222988
real_iad_variety,charging_port,0.786156462585034,0.935560859138752,0.9664307389327956,0.8383872702085333,0.3477662765304077,0.3260212487105167,0.5881077987725235
real_iad_variety,chip_inductor,0.7829037718373735,0.94548962850773,0.9603446642911162,0.8771113228855575,0.3974007094992899,0.348902111807206,0.688333364949324
real_iad_variety,circuit_breaker,0.9065228251302424,0.9398958825815104,0.988008171870026,0.962387959387011,0.5327359934705038,0.546720160848859,0.8932676721694431
real_iad_variety,circular_aviation_connector,0.6142821929530825,0.8748738647338302,0.8515771358892164,0.6090456410839133,0.0775077372487307,0.0483824901892172,0.4571851571822372
real_iad_variety,common_mode_choke,0.6096342200380831,0.9097087378144766,0.8820145556194519,0.9207105421055762,0.3800749305744181,0.334514283880807,0.6525466810927704
real_iad_variety,common_mode_filter,0.8474357595957425,0.940950552038438,0.9768269647176232,0.913279729238964,0.4749438014605496,0.4972524015530334,0.7229610947973474
real_iad_variety,connector,0.8500079302141158,0.9371980675830476,0.9782623914340488,0.8104323048379019,0.4868052870697092,0.4954686998180453,0.5673869688794825
real_iad_variety,connector_housing_female,0.9061283505727952,0.9437770302239864,0.9854164909271858,0.8901659858345399,0.5111433110933346,0.4992262015043337,0.8089029532502616
